properties{
  y = 2368,
  width = 32,
  height = 32,
  pattern = "2056",
}

tile{
  layer = 0,
  x = 2176,
  y = 2368,
  width = 32,
  height = 32,
  pattern = "2057",
}

tile{
  layer = 0,
  x = 2848,
  y = 2368,
  width = 32,
  height = 32,
  pattern = "2044",
}

tile{
  layer = 0,
  x = 2880,
  y = 2368,
  width = 32,
  height = 32,
  pattern = "2045",
}

tile{
  layer = 0,
  x = 480,
  y = 2400,
  width = 32,
  height = 32,
  pattern = "2044",
}

tile{
  layer = 0,
  x = 512,
  y = 2400,
  width = 32,
  height = 32,
  pattern = "2045",
}

tile{
  layer = 0,
  x = 1120,
  y = 2400,
  width = 32,
  height = 32,
  pattern = "2056",
}

tile{
  layer = 0,
  x = 1152,
  y = 2400,
  width = 32,
  height = 32,
  pattern = "2057",
}

tile{
  layer = 0,
  x = 2656,
  y = 2400,
  width = 32,
  height = 32,
  pattern = "2044",
}

tile{
  layer = 0,
  x = 2688,
  y = 2400,
  width = 32,
  height = 32,
  pattern = "2045",
}

tile{
  layer = 0,
  x = 2848,
  y = 2400,
  width = 32,
  height = 32,
  pattern = "2056",
}

tile{
  layer = 0,
  x = 2880,
  y = 2400,
  width = 32,
  height = 32,
  pattern = "2057",
}

tile{
  layer = 0,
  x = 480,
  y = 2432,
  width = 32,
  height = 32,
  pattern = "2056",
}

tile{
  layer = 0,
  x = 512,
  y = 2432,
  width = 32,
  height = 32,
  pattern = "2057",
}

tile{
  layer = 0,
  x = 2656,
  y = 2432,
  width = 32,
  height = 32,
  pattern = "2056",
}

tile{
  layer = 0,
  x = 2688,
  y = 2432,
  width = 32,
  height = 32,
  pattern = "2057",
}

tile{
  layer = 0,
  x = 2976,
  y = 2496,
  width = 32,
  height = 32,
  pattern = "2044",
}

tile{
  layer = 0,
  x = 3008,
  y = 2496,
  width = 32,
  height = 32,
  pattern = "2045",
}

tile{
  layer = 0,
  x = 256,
  y = 2528,
  width = 32,
  height = 32,
  pattern = "2600",
}

tile{
  layer = 0,
  x = 2976,
  y = 2528,
  width = 32,
  height = 32,
  pattern = "2056",
}

tile{
  layer = 0,
  x = 3008,
  y = 2528,
  width = 32,
  height = 32,
  pattern = "2057",
}

tile{
  layer = 0,
  x = 160,
  y = 2560,
  width = 32,
  height = 32,
  pattern = "2609",
}

tile{
  layer = 0,
  x = 192,
  y = 2560,
  width = 32,
  height = 32,
  pattern = "2610",
}

tile{
  layer = 0,
  x = 224,
  y = 2560,
  width = 32,
  height = 32,
  pattern = "2611",
}

tile{
  layer = 0,
  x = 256,
  y = 2560,
  width = 32,
  height = 32,
  pattern = "2612",
}

tile{
  layer = 0,
  x = 288,
  y = 2560,
  width = 32,
  height = 32,
  pattern = "2613",
}

tile{
  layer = 0,
  x = 192,
  y = 2592,
  width = 32,
  height = 32,
  pattern = "2622",
}

tile{
  layer = 0,
  x = 288,
  y = 2592,
  width = 32,
  height = 32,
  pattern = "2625",
}

tile{
  layer = 0,
  x = 64,
  y = 2624,
  width = 32,
  height = 32,
  pattern = "2044",
}

tile{
  layer = 0,
  x = 96,
  y = 2624,
  width = 32,
  height = 32,
  pattern = "2045",
}

tile{
  layer = 0,
  x = 64,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2056",
}

tile{
  layer = 0,
  x = 96,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2057",
}

tile{
  layer = 0,
  x = 32,
  y = 2784,
  width = 32,
  height = 32,
  pattern = "2044",
}

tile{
  layer = 0,
  x = 64,
  y = 2784,
  width = 32,
  height = 32,
  pattern = "2045",
}

tile{
  layer = 0,
  x = 32,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "2056",
}

tile{
  layer = 0,
  x = 64,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "2057",
}

tile{
  layer = 0,
  x = 1760,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1088,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1600,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 608,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1248,
  y = 416,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 192,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 960,
  y = 576,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2368,
  y = 640,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 544,
  y = 672,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1568,
  y = 704,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1920,
  y = 800,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2944,
  y = 800,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 704,
  y = 864,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2208,
  y = 864,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1344,
  y = 928,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 288,
  y = 960,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2144,
  y = 1024,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2368,
  y = 1024,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 3008,
  y = 1088,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1504,
  y = 1152,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 128,
  y = 1184,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1984,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2912,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2368,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 736,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 288,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 3136,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1152,
  y = 1440,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1888,
  y = 1440,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2272,
  y = 1440,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2912,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1536,
  y = 1824,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2528,
  y = 1824,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 320,
  y = 1920,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1888,
  y = 1920,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2272,
  y = 1920,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 480,
  y = 1984,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 992,
  y = 1984,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 2912,
  y = 2048,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 64,
  y = 2112,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 1920,
  y = 2144,
  width = 32,
  height = 32,
  pattern = "2573",
}

tile{
  layer = 0,
  x = 2016,
  y = 2144,
  width = 32,
  height = 32,
  pattern = "2576",
}

tile{
  layer = 0,
  x = 2048,
  y = 2144,
  width = 32,
  height = 32,
  pattern = "2577",
}

tile{
  layer = 0,
  x = 1952,
  y = 2176,
  width = 32,
  height = 32,
  pattern = "2586",
}

tile{
  layer = 0,
  x = 1984,
  y = 2208,
  width = 32,
  height = 32,
  pattern = "2599",
}

tile{
  layer = 0,
  x = 64,
  y = 2240,
  width = 32,
  height = 32,
  pattern = "2163",
}

tile{
  layer = 0,
  x = 512,
  y = 2240,
  width = 32,
  height = 32,
  pattern = "2573",
}

tile{
  layer = 0,
  x = 608,
  y = 2240,
  width = 32,
  height = 32,
  pattern = "2576",
}

tile{
  layer = 0,
  x = 640,
  y = 2240,
  width = 32,
  height = 32,
  pattern = "2577",
}

tile{
  layer = 0,
  x = 1248,
  y = 2240,
  width = 32,
  height = 32,
  pattern = "2573",
}

tile{
  layer = 0,
  x = 1344,
  y = 2240,
  width = 32,
  height = 32,
  pattern = "2576",
}

tile{
  layer = 0,
  x = 1376,
  y = 2240,
  width = 32,
  height = 32,
  pattern = "2577",
}

tile{
  layer = 0,
  x = 544,
  y = 2272,
  width = 32,
  height = 32,
  pattern = "2586",
}

tile{
  layer = 0,
  x = 1280,
  y = 2272,
  width = 32,
  height = 32,
  pattern = "2586",
}

tile{
  layer = 0,
  x = 576,
  y = 2304,
  width = 32,
  height = 32,
  pattern = "2599",
}

tile{
  layer = 0,
  x = 1312,
  y = 2304,
  width = 32,
  height = 32,
  pattern = "2599",
}

tile{
  layer = 0,
  x = 160,
  y = 2464,
  width = 32,
  height = 32,
  pattern = "2573",
}

tile{
  layer = 0,
  x = 256,
  y = 2464,
  width = 32,
  height = 32,
  pattern = "2576",
}

tile{
  layer = 0,
  x = 288,
  y = 2464,
  width = 32,
  height = 32,
  pattern = "2577",
}

tile{
  layer = 0,
  x = 192,
  y = 2496,
  width = 32,
  height = 32,
  pattern = "2586",
}

tile{
  layer = 0,
  x = 224,
  y = 2528,
  width = 32,
  height = 32,
  pattern = "2599",
}

tile{
  layer = 0,
  x = 1184,
  y = 2528,
  width = 32,
  height = 672,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 1152,
  y = 2560,
  width = 64,
  height = 640,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 1024,
  y = 2624,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 1056,
  y = 2624,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 2432,
  y = 2624,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 2464,
  y = 2624,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 1024,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 1056,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 1600,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 1632,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 2016,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "4925",
}

tile{
  layer = 0,
  x = 2432,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 2464,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 2560,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2464",
}

tile{
  layer = 0,
  x = 2592,
  y = 2656,
  width = 32,
  height = 32,
  pattern = "2465",
}

tile{
  layer = 0,
  x = 1600,
  y = 2688,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 1632,
  y = 2688,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 2560,
  y = 2688,
  width = 32,
  height = 32,
  pattern = "2476",
}

tile{
  layer = 0,
  x = 2592,
  y = 2688,
  width = 32,
  height = 32,
  pattern = "2477",
}

tile{
  layer = 0,
  x = 1216,
  y = 2720,
  width = 32,
  height = 64,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 1376,
  y = 2720,
  width = 32,
  height = 32,
  pattern = "4925",
}

tile{
  layer = 0,
  x = 1824,
  y = 2720,
  width = 32,
  height = 32,
  pattern = "4925",
}

tile{
  layer = 0,
  x = 2208,
  y = 2720,
  width = 32,
  height = 32,
  pattern = "4925",
}

tile{
  layer = 0,
  x = 480,
  y = 2752,
  width = 32,
  height = 32,
  pattern = "2464",
}

tile{
  layer = 0,
  x = 512,
  y = 2752,
  width = 32,
  height = 32,
  pattern = "2465",
}

tile{
  layer = 0,
  x = 672,
  y = 2752,
  width = 32,
  height = 32,
  pattern = "4949",
}

tile{
  layer = 0,
  x = 704,
  y = 2752,
  width = 32,
  height = 32,
  pattern = "4950",
}

tile{
  layer = 0,
  x = 736,
  y = 2752,
  width = 32,
  height = 32,
  pattern = "4951",
}

tile{
  layer = 0,
  x = 1120,
  y = 2752,
  width = 128,
  height = 32,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 2848,
  y = 2752,
  width = 32,
  height = 32,
  pattern = "4937",
}

tile{
  layer = 0,
  x = 480,
  y = 2784,
  width = 32,
  height = 32,
  pattern = "2476",
}

tile{
  layer = 0,
  x = 512,
  y = 2784,
  width = 32,
  height = 32,
  pattern = "2477",
}

tile{
  layer = 0,
  x = 672,
  y = 2784,
  width = 32,
  height = 32,
  pattern = "4961",
}

tile{
  layer = 0,
  x = 704,
  y = 2784,
  width = 32,
  height = 32,
  pattern = "4962",
}

tile{
  layer = 0,
  x = 736,
  y = 2784,
  width = 32,
  height = 32,
  pattern = "4963",
}

tile{
  layer = 0,
  x = 1120,
  y = 2784,
  width = 96,
  height = 32,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 2464,
  y = 2784,
  width = 32,
  height = 32,
  pattern = "4937",
}

tile{
  layer = 0,
  x = 640,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "4949",
}

tile{
  layer = 0,
  x = 672,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "4939",
}

tile{
  layer = 0,
  x = 704,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "4926",
}

tile{
  layer = 0,
  x = 736,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "4975",
}

tile{
  layer = 0,
  x = 1888,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 1920,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 2176,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "2464",
}

tile{
  layer = 0,
  x = 2208,
  y = 2816,
  width = 32,
  height = 32,
  pattern = "2465",
}

tile{
  layer = 0,
  x = 640,
  y = 2848,
  width = 32,
  height = 32,
  pattern = "4961",
}

tile{
  layer = 0,
  x = 672,
  y = 2848,
  width = 32,
  height = 32,
  pattern = "4962",
}

tile{
  layer = 0,
  x = 704,
  y = 2848,
  width = 32,
  height = 32,
  pattern = "4963",
}

tile{
  layer = 0,
  x = 1632,
  y = 2848,
  width = 32,
  height = 32,
  pattern = "4937",
}

tile{
  layer = 0,
  x = 1888,
  y = 2848,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 1920,
  y = 2848,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 2176,
  y = 2848,
  width = 32,
  height = 32,
  pattern = "2476",
}

tile{
  layer = 0,
  x = 2208,
  y = 2848,
  width = 32,
  height = 32,
  pattern = "2477",
}

tile{
  layer = 0,
  x = 640,
  y = 2880,
  width = 32,
  height = 32,
  pattern = "4973",
}

tile{
  layer = 0,
  x = 672,
  y = 2880,
  width = 32,
  height = 32,
  pattern = "4974",
}

tile{
  layer = 0,
  x = 704,
  y = 2880,
  width = 32,
  height = 32,
  pattern = "4975",
}

tile{
  layer = 0,
  x = 1056,
  y = 2880,
  width = 32,
  height = 32,
  pattern = "4937",
}

tile{
  layer = 0,
  x = 1216,
  y = 2880,
  width = 32,
  height = 64,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 1280,
  y = 2880,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 1312,
  y = 2880,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 1120,
  y = 2912,
  width = 128,
  height = 32,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 1280,
  y = 2912,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 1312,
  y = 2912,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 2432,
  y = 2912,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 2464,
  y = 2912,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 640,
  y = 2944,
  width = 32,
  height = 32,
  pattern = "2464",
}

tile{
  layer = 0,
  x = 672,
  y = 2944,
  width = 32,
  height = 32,
  pattern = "2465",
}

tile{
  layer = 0,
  x = 1120,
  y = 2944,
  width = 96,
  height = 32,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 2432,
  y = 2944,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 2464,
  y = 2944,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 640,
  y = 2976,
  width = 32,
  height = 32,
  pattern = "2476",
}

tile{
  layer = 0,
  x = 672,
  y = 2976,
  width = 32,
  height = 32,
  pattern = "2477",
}

tile{
  layer = 0,
  x = 1792,
  y = 2976,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 1824,
  y = 2976,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 2688,
  y = 2976,
  width = 32,
  height = 32,
  pattern = "4937",
}

tile{
  layer = 0,
  x = 3040,
  y = 2976,
  width = 32,
  height = 32,
  pattern = "4925",
}

tile{
  layer = 0,
  x = 384,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "4949",
}

tile{
  layer = 0,
  x = 416,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "4950",
}

tile{
  layer = 0,
  x = 448,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "4951",
}

tile{
  layer = 0,
  x = 864,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 896,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 1216,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 1792,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 1824,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 1920,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "4937",
}

tile{
  layer = 0,
  x = 2240,
  y = 3008,
  width = 32,
  height = 32,
  pattern = "4925",
}

tile{
  layer = 0,
  x = 384,
  y = 3040,
  width = 32,
  height = 32,
  pattern = "4961",
}

tile{
  layer = 0,
  x = 416,
  y = 3040,
  width = 32,
  height = 32,
  pattern = "4962",
}

tile{
  layer = 0,
  x = 448,
  y = 3040,
  width = 32,
  height = 32,
  pattern = "4963",
}

tile{
  layer = 0,
  x = 864,
  y = 3040,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 896,
  y = 3040,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 1472,
  y = 3040,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 1504,
  y = 3040,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 2496,
  y = 3040,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 2528,
  y = 3040,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 384,
  y = 3072,
  width = 32,
  height = 32,
  pattern = "4973",
}

tile{
  layer = 0,
  x = 416,
  y = 3072,
  width = 32,
  height = 32,
  pattern = "4974",
}

tile{
  layer = 0,
  x = 448,
  y = 3072,
  width = 32,
  height = 32,
  pattern = "4975",
}

tile{
  layer = 0,
  x = 1472,
  y = 3072,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 1504,
  y = 3072,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 2496,
  y = 3072,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 2528,
  y = 3072,
  width = 32,
  height = 32,
  pattern = "2475",
}

tile{
  layer = 0,
  x = 2912,
  y = 3072,
  width = 32,
  height = 32,
  pattern = "4925",
}

tile{
  layer = 0,
  x = 1216,
  y = 3104,
  width = 32,
  height = 64,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 992,
  y = 3136,
  width = 32,
  height = 32,
  pattern = "4925",
}

tile{
  layer = 0,
  x = 1120,
  y = 3136,
  width = 128,
  height = 32,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 2560,
  y = 3136,
  width = 32,
  height = 32,
  pattern = "2462",
}

tile{
  layer = 0,
  x = 2592,
  y = 3136,
  width = 32,
  height = 32,
  pattern = "2463",
}

tile{
  layer = 0,
  x = 1120,
  y = 3168,
  width = 96,
  height = 32,
  pattern = "5148",
}

tile{
  layer = 0,
  x = 2560,
  y = 3168,
  width = 32,
  height = 32,
  pattern = "2474",
}

tile{
  layer = 0,
  x = 2592,
  y = 3168,
  width = 32,
  height = 32,
  pattern = "2475",
}

wall{
  layer = 0,
  x = 1760,
  y = 128,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1088,
  y = 192,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1600,
  y = 320,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 608,
  y = 352,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1248,
  y = 416,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 192,
  y = 480,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
